ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0051301	GO:0051301	224	0.422171850168153	1.47423048878039	2.08086862312601e-06	0.000164717179430606	0.000141683520100934	8649	tags=72%, list=48%, signal=38%	XM_067081649.1/XM_067087334.1/XM_067109793.1/XM_067093174.1/PQ202740.1/XM_067117992.1/XM_067090710.1/XM_067121618.1/XM_067109794.1/XM_067101112.1/XM_067095217.1/XM_067112653.1/XM_067116949.1/XM_067093015.1/XM_067116832.1/XM_067102442.1/XM_067125875.1/XM_067102444.1/XM_067095223.1/XM_067102441.1/XM_067102176.1/XM_067093210.1/XM_067128238.1/XM_067131155.1/XM_067104008.1/XM_067115548.1/XM_067129941.1/XM_067094304.1/XM_067109796.1/XM_067099349.1/XM_067128648.1/XM_067081912.1/XM_067122663.1/XM_067134678.1/XM_067102175.1/XM_067090847.1/XM_067087046.1/XM_067113608.1/XM_067087332.1/XM_067124181.1/XM_067089015.1/JP354932.1/XM_067103478.1/XM_067115091.1/XM_067095754.1/XM_067093132.1/XM_067129940.1/XM_067092092.1/XM_067119463.1/XM_067129298.1/XM_067105283.1/XM_067099956.1/XM_067083969.1/JP354889.1/XM_067083967.1/XM_067116059.1/XM_067093925.1/XM_067109009.1/XM_067121794.1/XM_067111269.1/XM_067094075.1/XM_067102062.1/XM_067088549.1/XM_067109790.1/XM_067083968.1/XM_067108946.1/XM_067114096.1/XM_067082971.1/XM_067129278.1/XM_067134673.1/XM_067110527.1/XM_067104814.1/XM_067108533.1/XM_067116781.1/XM_067117228.1/XM_067128860.1/XM_067090471.1/XM_067131468.1/XM_067109789.1/HQ395226.1/XM_067128510.1/XM_067107152.1/XM_067114341.1/XM_067104007.1/XM_067133924.1/XM_067121871.1/XM_067084661.1/XM_067090271.1/XM_067125606.1/XM_067116761.1/XM_067115178.1/XM_067107561.1/XM_067122264.1/XM_067104005.1/XM_067102128.1/JN627516.1/XM_067130815.1/XM_067134485.1/XM_067091651.1/XM_067083643.1/XM_067128360.1/XM_067130939.1/XM_067109791.1/XM_067116552.1/XM_067092873.1/XM_067129240.1/XM_067130233.1/XM_067123372.1/XM_067084639.1/XM_067133716.1/XM_067089021.1/XM_067127123.1/XM_067112917.1/XM_067121614.1/XM_067122022.1/XM_067106306.1/XM_067124400.1/XM_067082988.1/XM_067084822.1/XM_067131520.1/XM_067082987.1/XM_067125538.1/XM_067109809.1/PQ202739.1/XM_067120811.1/XM_067089467.1/XM_067095492.1/XM_067096121.1/XM_067129954.1/XM_067102443.1/XM_067089189.1/XM_067115413.1/XM_067102174.1/XM_067129735.1/XM_067109111.1/XM_067088684.1/XM_067104006.1/XM_067095493.1/XM_067133248.1/XM_067116831.1/XM_067118371.1/XM_067126449.1/XM_067087889.1/XM_067096145.1/XM_067105023.1/XM_067087079.1/XM_067102063.1/XM_067107011.1/XM_067134168.1/XM_067105022.1/XM_067082154.1/XM_067111724.1/XM_067087335.1/XM_067098337.1/XM_067123316.1/XM_067082149.1/XM_067125597.1/XM_067081651.1/XM_067107010.1/JP355583.1/XM_067134539.1/XM_067092881.1
GO:0007426	GO:0007426	80	0.514253820295991	1.70492123276823	2.39280314943366e-06	0.000179938796837411	0.000154776582665998	6916	tags=74%, list=38%, signal=46%	XM_067111882.1/XM_067111881.1/XM_067124645.1/XM_067111886.1/XM_067126390.1/XM_067111884.1/XM_067126394.1/XM_067126384.1/XM_067114521.1/XM_067112577.1/XM_067115512.1/XM_067114507.1/XM_067108554.1/XM_067126397.1/XM_067108588.1/XM_067096988.1/XM_067111441.1/XM_067109283.1/XM_067106590.1/XM_067108556.1/XM_067114540.1/XM_067108584.1/XM_067095215.1/XM_067114508.1/XM_067112576.1/XM_067124646.1/XM_067126406.1/XM_067113687.1/XM_067108611.1/XM_067114522.1/XM_067125849.1/XM_067114550.1/XM_067126380.1/XM_067124659.1/XM_067124641.1/XM_067124634.1/XM_067108592.1/XM_067126392.1/XM_067109940.1/XM_067114526.1/XM_067106561.1/XM_067126391.1/XM_067124660.1/XM_067110890.1/XM_067108567.1/XM_067108594.1/XM_067108569.1/XM_067108553.1/XM_067111443.1/XM_067111438.1/XM_067108619.1/XM_067114313.1/XM_067116335.1/XM_067106456.1/XM_067109282.1/XM_067110889.1/XM_067131841.1/XM_067111880.1/XM_067111434.1
GO:0009953	GO:0009953	95	0.488515545999836	1.63409305474874	2.56238200885536e-06	0.000183515359110403	0.000157853006961566	6916	tags=66%, list=38%, signal=41%	XM_067111882.1/XM_067111881.1/XM_067124645.1/XM_067111886.1/XM_067132377.1/XM_067126390.1/XM_067111884.1/XM_067126394.1/XM_067126384.1/XM_067114521.1/XM_067112577.1/XM_067115512.1/XM_067114507.1/XM_067108554.1/XM_067126397.1/XM_067108588.1/XM_067105396.1/XM_067096988.1/XM_067111441.1/XM_067109283.1/XM_067108556.1/XM_067114540.1/XM_067108584.1/XM_067103484.1/XM_067114508.1/XM_067112576.1/XM_067088168.1/XM_067124646.1/XM_067126406.1/XM_067113687.1/XM_067108611.1/XM_067114522.1/XM_067125849.1/XM_067114550.1/XM_067126380.1/XM_067124659.1/XM_067124641.1/XM_067124634.1/XM_067108592.1/XM_067126392.1/XM_067109940.1/XM_067114526.1/XM_067106561.1/XM_067085688.1/XM_067126391.1/XM_067124660.1/XM_067110890.1/XM_067108567.1/XM_067108594.1/XM_067108569.1/XM_067108553.1/XM_067111443.1/XM_067111438.1/XM_067088169.1/XM_067108619.1/XM_067114313.1/XM_067116335.1/XM_067106456.1/XM_067109282.1/XM_067110365.1/XM_067110889.1/XM_067111880.1/XM_067111434.1
GO:0031507	GO:0031507	129	0.459498111833164	1.56935062566063	3.69839908206845e-06	0.000252836009974134	0.000217480022577135	8444	tags=76%, list=47%, signal=41%	XM_067111882.1/XM_067111881.1/XM_067084610.1/XM_067124645.1/XM_067098411.1/XM_067111886.1/XM_067126390.1/XM_067111884.1/XM_067126394.1/XM_067126384.1/XM_067133608.1/XM_067114521.1/XM_067112577.1/XM_067115512.1/XM_067114507.1/XM_067108554.1/XM_067126397.1/XM_067108588.1/XM_067096988.1/XM_067111441.1/XM_067109283.1/XM_067108556.1/XM_067114540.1/XM_067084567.1/XM_067108584.1/XM_067099509.1/XM_067114508.1/XM_067101587.1/XM_067112576.1/XM_067124646.1/XM_067126406.1/XM_067113687.1/XM_067108611.1/XM_067114522.1/XM_067125849.1/XM_067114550.1/XM_067091789.1/XM_067126380.1/XM_067124659.1/XM_067124641.1/XM_067105379.1/XM_067124634.1/EL609572.1/XM_067108592.1/XM_067099356.1/XM_067126392.1/XM_067109940.1/XM_067114526.1/XM_067106561.1/XM_067094809.1/XM_067126391.1/XM_067101809.1/XM_067105381.1/XM_067124660.1/XM_067110890.1/XM_067125902.1/XM_067108567.1/XM_067117688.1/XM_067108594.1/XM_067108569.1/XM_067108553.1/XM_067111443.1/XM_067111438.1/XM_067134075.1/XM_067108619.1/XM_067105380.1/XM_067114313.1/XM_067125308.1/XM_067091790.1/XM_067116335.1/XM_067110415.1/JP354534.1/XM_067106456.1/XM_067109282.1/XM_067110889.1/XM_067115443.1/XM_067111880.1/XM_067111434.1/XM_067130555.1/XM_067081400.1/XM_067128285.1/XM_067114529.1/XM_067091791.1/XM_067094808.1/XM_067114523.1/XM_067115513.1/XM_067106560.1/XM_067101808.1/XM_067115454.1/XM_067115435.1/XM_067124195.1/XM_067091793.1/XM_067123288.1/XM_067128930.1/XM_067108586.1/XM_067132573.1/XM_067125310.1/XM_067125309.1
GO:0009313	GO:0009313	13	-0.757604437256153	-2.85284925879605	8.46444249815869e-06	0.000553500935531768	0.000476100678729384	2949	tags=77%, list=16%, signal=64%	XM_067110727.1/XM_067118234.1/XM_067104212.1/XM_067121147.1/XM_067121060.1/XM_067123874.1/XM_067123879.1/XM_067123877.1/XM_067100534.1/XM_067123878.1
GO:0016567	GO:0016567	239	0.400353201254661	1.40116513458057	1.49400628169853e-05	0.00093624393653108	0.000805321807108551	7459	tags=59%, list=41%, signal=35%	XM_067083174.1/XM_067082368.1/XM_067101230.1/JP353707.1/XM_067134475.1/XM_067121565.1/XM_067109078.1/XM_067092062.1/XM_067102164.1/XM_067131820.1/JP354235.1/XM_067126827.1/XM_067096160.1/XM_067100817.1/XM_067125875.1/XM_067083173.1/XM_067107761.1/XM_067102568.1/XM_067131187.1/XM_067134577.1/XM_067093210.1/XM_067085988.1/XM_067085990.1/XM_067131183.1/XM_067134234.1/XM_067085798.1/XM_067100513.1/XM_067105957.1/XM_067083175.1/XM_067104008.1/XM_067101220.1/XM_067085797.1/XM_067102953.1/XM_067102616.1/XM_067103296.1/XM_067098397.1/XM_067082375.1/XM_067084567.1/XM_067090847.1/XM_067104147.1/XM_067113608.1/XM_067107794.1/XM_067124019.1/XM_067107926.1/XM_067100413.1/XM_067093132.1/XM_067127553.1/XM_067132851.1/XM_067095472.1/XM_067098697.1/XM_067123476.1/XM_067083911.1/XM_067134233.1/XM_067100818.1/XM_067103390.1/XM_067084457.1/XM_067085009.1/XM_067121564.1/XM_067098429.1/XM_067080969.1/XM_067108662.1/XM_067088549.1/XM_067106666.1/XM_067105778.1/XM_067081578.1/EL609362.1/XM_067110245.1/XM_067116704.1/XM_067100410.1/XM_067124191.1/XM_067097106.1/XM_067126315.1/XM_067111374.1/XM_067082352.1/XM_067120293.1/XM_067132921.1/XM_067082462.1/GH625611.1/XM_067104007.1/JP353639.1/JP353726.1/XM_067107608.1/JP355213.1/XM_067088533.1/XM_067129268.1/XM_067100414.1/XM_067115587.1/XM_067117688.1/XM_067104005.1/XM_067104152.1/XM_067098871.1/XM_067092532.1/XM_067102565.1/XM_067101714.1/XM_067094166.1/XM_067083643.1/XM_067116312.1/XM_067117121.1/XM_067100814.1/XM_067134150.1/XM_067102165.1/XM_067124889.1/XM_067089684.1/XM_067124266.1/XM_067132850.1/XM_067134581.1/XM_067107232.1/XM_067093378.1/XM_067112917.1/XM_067093144.1/XM_067100816.1/XM_067126828.1/XM_067098168.1/XM_067082353.1/JP353036.1/XM_067124071.1/XM_067123913.1/XM_067085770.1/XM_067126954.1/XM_067133161.1/XM_067116574.1/XM_067121695.1/XM_067082944.1/XM_067094931.1/XM_067090542.1/XM_067112237.1/XM_067099997.1/EL695795.1/XM_067093582.1/XM_067124269.1/XM_067107609.1/XM_067118333.1/XM_067104154.1/XM_067116788.1/JP354740.1/XM_067108671.1/XM_067104006.1/XM_067124900.1/XM_067104913.1/XM_067109798.1
GO:0034440	GO:0034440	13	-0.741020868626179	-2.79040186653213	1.88896933620573e-05	0.00113640395266137	0.000977491921767094	2902	tags=85%, list=16%, signal=71%	EL609829.1/XM_067086720.1/XM_067086716.1/JP351928.1/XM_067106816.1/XM_067106818.1/XM_067106817.1/XM_067106815.1/XM_067086719.1/XM_067106820.1/XM_067106822.1
GO:0051693	GO:0051693	23	-0.512527899497465	-2.4506519282682	2.09075134514908e-05	0.00120941923965546	0.0010402969243677	2946	tags=61%, list=16%, signal=51%	XM_067105453.1/XM_067099499.1/XM_067099621.1/XM_067094593.1/XM_067094598.1/XM_067099498.1/XM_067099421.1/XM_067118922.1/XM_067099424.1/XM_067118923.1/JP355214.1/XM_067099408.1/XM_067099407.1/XM_067099426.1
GO:0051923	GO:0051923	12	-0.759089133350687	-2.76740863598037	2.4148179626879e-05	0.00134514304291948	0.00115704143319432	3501	tags=83%, list=19%, signal=67%	XM_067097764.1/XM_067097765.1/XM_067123095.1/XM_067123178.1/XM_067123267.1/XM_067133010.1/XM_067101719.1/XM_067123181.1/XM_067123179.1/XM_067123169.1
GO:0030200	GO:0030200	16	-0.649211737473819	-2.69722892716394	3.41215893037124e-05	0.00183281679688512	0.00157652004715273	3785	tags=88%, list=21%, signal=69%	XM_067127925.1/XM_067127930.1/XM_067126123.1/XM_067083729.1/XM_067120845.1/XM_067084121.1/XM_067120848.1/XM_067127929.1/XM_067082099.1/XM_067084116.1/XM_067127921.1/XM_067096363.1/XM_067098665.1/XM_067098668.1
GO:0042573	GO:0042573	11	-0.780449875034713	-2.80194049279555	3.85171130460836e-05	0.00199757717314861	0.00171824072354398	3965	tags=100%, list=22%, signal=78%	XM_067111847.1/XM_067094391.1/XM_067114921.1/XM_067103457.1/XM_067105871.1/XM_067125357.1/XM_067105869.1/XM_067111849.1/XM_067122548.1/XM_067122547.1
GO:0045467	GO:0045467	51	0.531276415730367	1.69938143669277	3.98475932744368e-05	0.00199769267615843	0.00171834007488712	5261	tags=65%, list=29%, signal=46%	XM_067114877.1/XM_067113128.1/XM_067110271.1/XM_067133299.1/XM_067128834.1/XM_067114851.1/XM_067114844.1/XM_067112419.1/XM_067114868.1/XM_067114872.1/XM_067133298.1/XM_067106590.1/XM_067114879.1/XM_067092752.1/XM_067095215.1/XM_067114884.1/XM_067114878.1/XM_067108971.1/XM_067133314.1/XM_067114881.1/XM_067114827.1/XM_067114811.1/XM_067114858.1/XM_067090682.1/XM_067112557.1/XM_067119508.1/XM_067092770.1/XM_067085552.1/XM_067107728.1/XM_067087344.1/XM_067113302.1/XM_067114874.1/XM_067133318.1
GO:0030207	GO:0030207	12	-0.733638398831762	-2.67462298090345	5.43011923548446e-05	0.00263448365489311	0.00226608371491015	3860	tags=92%, list=21%, signal=72%	XM_067092094.1/XM_067127925.1/XM_067127930.1/XM_067083274.1/XM_067131457.1/XM_067127929.1/JP352537.1/XM_067082099.1/XM_067127921.1/XM_067108463.1/XM_067100534.1
GO:0008406	GO:0008406	42	0.559866715306179	1.76035803912353	6.08381365608279e-05	0.00280199567874942	0.00241017125502732	5261	tags=71%, list=29%, signal=51%	XM_067114877.1/XM_067113128.1/XM_067110271.1/XM_067133299.1/XM_067114851.1/XM_067114844.1/XM_067114868.1/XM_067114872.1/XM_067133298.1/XM_067114879.1/XM_067096238.1/XM_067092752.1/XM_067114884.1/XM_067114878.1/XM_067117672.1/XM_067133314.1/XM_067114881.1/XM_067114827.1/XM_067114811.1/XM_067114858.1/XM_067090682.1/XM_067112557.1/XM_067112148.1/XM_067092770.1/XM_067085552.1/XM_067115997.1/XM_067087344.1/XM_067113302.1/XM_067114874.1/XM_067133318.1
GO:0015031	GO:0015031	282	0.382887921203827	1.34583702135727	6.14799583768157e-05	0.00280199567874942	0.00241017125502732	7563	tags=57%, list=42%, signal=34%	XM_067121934.1/XM_067122005.1/GH625111.1/XM_067120536.1/XM_067131996.1/XM_067113506.1/XM_067081342.1/XM_067107373.1/XM_067090710.1/XM_067133988.1/XM_067126528.1/XM_067122020.1/XM_067112136.1/XM_067113865.1/XM_067118393.1/JZ905044.1/JP352663.1/XM_067132003.1/XM_067098124.1/XM_067093266.1/XM_067082456.1/XM_067132792.1/XM_067100817.1/XM_067122271.1/XM_067128931.1/XM_067126529.1/XM_067081862.1/XM_067102263.1/XM_067122019.1/XM_067133987.1/XM_067126933.1/XM_067095118.1/XM_067112137.1/XM_067082455.1/XM_067082647.1/XM_067122420.1/XM_067106243.1/XM_067113505.1/XM_067094304.1/XM_067131463.1/XM_067097781.1/XM_067108902.1/XM_067099778.1/XM_067134045.1/XM_067096017.1/XM_067115107.1/XM_067116179.1/XM_067093166.1/XM_067083240.1/XM_067094594.1/XM_067092129.1/XM_067081863.1/XM_067107926.1/XM_067113359.1/XM_067130551.1/XM_067117363.1/XM_067118403.1/XM_067121328.1/XM_067125641.1/XM_067101117.1/XM_067129764.1/XM_067086662.1/XM_067126931.1/XM_067107390.1/XM_067110660.1/XM_067115923.1/XM_067100818.1/JP352682.1/XM_067082320.1/XM_067130244.1/XM_067082280.1/XM_067085790.1/JP354852.1/XM_067096682.1/XM_067117474.1/XM_067096114.1/XM_067128142.1/XM_067122269.1/XM_067115608.1/XM_067096802.1/XM_067130242.1/XM_067120071.1/XM_067121265.1/XM_067104349.1/XM_067129485.1/XM_067084838.1/XM_067113948.1/XM_067095548.1/XM_067126530.1/XM_067106552.1/XM_067125506.1/XM_067118410.1/XM_067101367.1/XM_067107152.1/XM_067107067.1/XM_067120830.1/XM_067114181.1/XM_067105272.1/XM_067126023.1/XM_067121962.1/XM_067105072.1/XM_067109856.1/XM_067111191.1/XM_067131238.1/XM_067110278.1/XM_067089104.1/XM_067086504.1/XM_067126434.1/XM_067126930.1/XM_067128018.1/XM_067133712.1/XM_067113360.1/XM_067130939.1/XM_067110806.1/JP353910.1/XM_067118833.1/XM_067128829.1/XM_067117362.1/XM_067092873.1/XM_067133196.1/XM_067132004.1/XM_067088531.1/XM_067129279.1/XM_067113592.1/XM_067124266.1/XM_067098118.1/XM_067106350.1/XM_067131654.1/XM_067131997.1/XM_067107278.1/XM_067119676.1/XM_067100816.1/XM_067121911.1/XM_067096210.1/XM_067096938.1/XM_067103297.1/XM_067089349.1/XM_067131239.1/XM_067127207.1/XM_067099922.1/XM_067122409.1/XM_067112231.1/JP353453.1/XM_067114798.1/XM_067108952.1/XM_067099997.1/XM_067129954.1/XM_067085755.1/XM_067115510.1/XM_067108897.1/XM_067122274.1/XM_067124269.1/XM_067091957.1/JP353440.1/XM_067088869.1/XM_067104350.1/XM_067098869.1/XM_067089097.1/XM_067133985.1/XM_067120135.1/JP355117.1/XM_067120130.1
GO:0006325	GO:0006325	83	0.466233569904268	1.55143232545758	7.1632347424147e-05	0.00311549286657354	0.00267982974035476	8213	tags=73%, list=46%, signal=40%	XM_067084610.1/XM_067094692.1/XM_067128530.1/XM_067089712.1/XM_067095876.1/XM_067081286.1/XM_067128718.1/XM_067128678.1/XM_067128537.1/XM_067114226.1/XM_067128561.1/XM_067134044.1/XM_067082216.1/XM_067088712.1/XM_067084567.1/XM_067132547.1/XM_067087147.1/XM_067106454.1/XM_067087245.1/XM_067095618.1/XM_067116765.1/XM_067132504.1/XM_067091902.1/XM_067090492.1/XM_067095139.1/XM_067116482.1/XM_067091207.1/XM_067093089.1/XM_067095605.1/XM_067086991.1/XM_067090490.1/XM_067087249.1/XM_067085722.1/XM_067128684.1/XM_067095724.1/XM_067091447.1/XM_067129924.1/JP353423.1/XM_067124583.1/XM_067099920.1/XM_067125534.1/XM_067095140.1/XM_067098905.1/XM_067096716.1/XM_067115443.1/XM_067132548.1/XM_067085664.1/XM_067128127.1/XM_067081400.1/XM_067081807.1/XM_067095619.1/GH625791.1/XM_067082212.1/XM_067084259.1/XM_067095610.1/XM_067084560.1/XM_067083124.1/XM_067115454.1/XM_067115435.1/XM_067096278.1/XM_067093286.1
GO:0035167	GO:0035167	38	0.555983366716627	1.72144824702867	7.25014962301023e-05	0.00311549286657354	0.00267982974035476	5261	tags=74%, list=29%, signal=52%	XM_067114877.1/XM_067113128.1/XM_067110271.1/XM_067091129.1/XM_067133299.1/XM_067114851.1/XM_067114844.1/XM_067107638.1/XM_067114868.1/XM_067114872.1/XM_067133298.1/XM_067114879.1/XM_067092752.1/XM_067114884.1/XM_067114878.1/XM_067133314.1/XM_067114881.1/XM_067114827.1/XM_067114811.1/XM_067114858.1/XM_067090682.1/XM_067112557.1/XM_067092770.1/XM_067085552.1/XM_067087344.1/XM_067113302.1/XM_067114874.1/XM_067133318.1
GO:0007526	GO:0007526	39	0.563934536821241	1.75461336957526	7.8052320902687e-05	0.00326085251771226	0.00280486264296498	5261	tags=74%, list=29%, signal=53%	XM_067114877.1/XM_067113128.1/XM_067110271.1/XM_067133299.1/XM_067097281.1/XM_067114851.1/XM_067114844.1/XM_067114868.1/XM_067114872.1/XM_067133298.1/XM_067114879.1/XM_067092752.1/XM_067114884.1/XM_067114878.1/XM_067133314.1/XM_067114881.1/XM_067114827.1/XM_067114811.1/XM_067114858.1/XM_067090682.1/XM_067112557.1/XM_067115414.1/XM_067120193.1/XM_067092770.1/XM_067085552.1/XM_067087344.1/XM_067113302.1/XM_067114874.1/XM_067133318.1
GO:0000724	GO:0000724	65	0.498043945616107	1.62562027940313	8.08991741386378e-05	0.00328844210552733	0.00282859416831823	5303	tags=62%, list=29%, signal=44%	XM_067113717.1/XM_067121470.1/XM_067109119.1/XM_067128530.1/XM_067120818.1/XM_067103922.1/XM_067120815.1/XM_067096127.1/XM_067088305.1/XM_067128537.1/XM_067091647.1/XM_067127455.1/XM_067128561.1/XM_067134044.1/XM_067081159.1/XM_067090890.1/XM_067095973.1/XM_067084177.1/JP355299.1/XM_067120817.1/XM_067094880.1/XM_067114096.1/XM_067085688.1/XM_067127456.1/EL695619.1/XM_067098896.1/JP351947.1/XM_067091241.1/XM_067127235.1/XM_067111644.1/XM_067093542.1/XM_067107561.1/XM_067121194.1/GH626050.1/XM_067086991.1/XM_067106701.1/XM_067111658.1/XM_067094905.1/XM_067127459.1/XM_067116552.1
GO:0007464	GO:0007464	39	0.560104363494842	1.74269625351393	0.000103119828522802	0.00408137426574457	0.00351064457768763	5261	tags=69%, list=29%, signal=49%	XM_067114877.1/XM_067113128.1/XM_067110271.1/XM_067123409.1/XM_067133299.1/XM_067114851.1/XM_067114844.1/XM_067114868.1/XM_067114872.1/XM_067133298.1/XM_067114879.1/XM_067092752.1/XM_067114884.1/XM_067114878.1/XM_067133314.1/XM_067114881.1/XM_067114827.1/XM_067114811.1/XM_067114858.1/XM_067090682.1/XM_067112557.1/XM_067092770.1/XM_067085552.1/XM_067087344.1/XM_067113302.1/XM_067114874.1/XM_067133318.1
GO:0006904	GO:0006904	23	0.615791723522773	1.7715783094498	0.000113501037929135	0.00437706566783125	0.00376498719608385	6574	tags=87%, list=36%, signal=55%	XM_067113506.1/XM_067125824.1/XM_067134577.1/XM_067131700.1/XM_067126933.1/XM_067113505.1/XM_067122083.1/XM_067108753.1/XM_067126931.1/XM_067107844.1/XM_067103889.1/XM_067121962.1/XM_067093951.1/XM_067126930.1/XM_067134581.1/XM_067117468.1/JP353036.1/XM_067107838.1/XM_067116749.1/XM_067121822.1
GO:0030203	GO:0030203	16	-0.59378155572519	-2.46693751217487	0.000132870677224301	0.00496352128541836	0.00426943425236504	3785	tags=69%, list=21%, signal=54%	XM_067127925.1/XM_067127930.1/XM_067086877.1/XM_067127929.1/XM_067082099.1/XM_067127921.1/XM_067093790.1/XM_067129304.1/XM_067129303.1/XM_067112956.1/XM_067100534.1
GO:0006260	GO:0006260	68	0.481313075860361	1.57584558644028	0.00013530875844558	0.00496352128541836	0.00426943425236504	8657	tags=90%, list=48%, signal=47%	XM_067121204.1/XM_067093662.1/XM_067109119.1/XM_067114366.1/XM_067091647.1/XM_067107806.1/XM_067121681.1/XM_067098543.1/XM_067081159.1/XM_067084177.1/XM_067081315.1/XM_067099375.1/XM_067116498.1/XM_067127606.1/XM_067095618.1/XM_067107682.1/XM_067088444.1/XM_067133971.1/XM_067121682.1/XM_067127235.1/XM_067114341.1/XM_067111644.1/XM_067119734.1/XM_067082469.1/XM_067097667.1/XM_067088876.1/XM_067107561.1/XM_067104398.1/XM_067082454.1/XM_067087695.1/XM_067128557.1/XM_067117548.1/XM_067133333.1/XM_067088829.1/XM_067093779.1/XM_067081805.1/XM_067134206.1/XM_067091223.1/XM_067128716.1/XM_067108819.1/XM_067121201.1/EL695795.1/XM_067108820.1/XM_067094358.1/XM_067119347.1/XM_067129649.1/XM_067134187.1/XM_067082991.1/XM_067095619.1/XM_067107683.1/XM_067122681.1/XM_067095610.1/XM_067126312.1/XM_067104397.1/XM_067107627.1/XM_067099620.1/XM_067103767.1/XM_067110306.1/XM_067101043.1/XM_067129265.1/XM_067086508.1
GO:0006888	GO:0006888	130	0.421821864106909	1.44152607563301	0.000143972156180359	0.00515557435464905	0.00443463107633236	6793	tags=57%, list=38%, signal=36%	XM_067113506.1/XM_067122020.1/EL609826.1/XM_067128419.1/XM_067091921.1/XM_067082945.1/XM_067130941.1/XM_067118393.1/XM_067130868.1/JP352663.1/XM_067128752.1/XM_067081656.1/XM_067101489.1/XM_067122019.1/XM_067128768.1/XM_067082647.1/XM_067128418.1/XM_067113505.1/XM_067087178.1/XM_067089191.1/XM_067084261.1/XM_067128750.1/XM_067091911.1/XM_067130866.1/XM_067130942.1/XM_067134046.1/XM_067113359.1/XM_067118403.1/XM_067130943.1/XM_067089019.1/XM_067129764.1/XM_067119169.1/XM_067118730.1/XM_067095841.1/XM_067123036.1/XM_067085790.1/XM_067082092.1/XM_067133239.1/XM_067120390.1/XM_067107854.1/XM_067109784.1/XM_067089221.1/XM_067084566.1/XM_067120386.1/XM_067125506.1/XM_067118410.1/XM_067107067.1/XM_067090013.1/XM_067087586.1/XM_067122529.1/XM_067120383.1/JP355294.1/XM_067084564.1/XM_067115587.1/XM_067105072.1/XM_067091027.1/XM_067118992.1/XM_067093177.1/XM_067133233.1/XM_067113360.1/XM_067092873.1/JP353339.1/XM_067102275.1/XM_067105159.1/XM_067087762.1/XM_067120298.1/XM_067100006.1/XM_067113794.1/XM_067127207.1/XM_067119620.1/XM_067133698.1/XM_067088301.1/XM_067097500.1/XM_067097506.1
